nu transmission
0.473359649962500018 0.128739999999999993
0.472904058375000047 0.129959999999999992
0.472448466787500021 0.131450000000000011
0.471992875200000050 0.133030000000000009
0.471537283612500024 0.134520000000000001
0.471081692025000054 0.135649999999999993
0.470626100437500083 0.136619999999999991
0.470170508850000002 0.137910000000000005
0.469714917262500087 0.139309999999999989
0.469259325675000116 0.140770000000000006
0.468803734087500090 0.142270000000000008
0.468348142500000009 0.143770000000000009
0.467892550912500038 0.145449999999999996
0.467436959325000068 0.147130000000000011
0.466981367737500042 0.148859999999999992
0.466525776150000016 0.150850000000000012
0.466070184562500045 0.152969999999999995
0.465614592975000074 0.154920000000000002
0.465159001387500048 0.156530000000000002
0.464703409800000078 0.158200000000000007
0.464247818212500052 0.160299999999999998
0.463792226625000081 0.162399999999999989
0.463336635037500000 0.164349999999999996
0.462881043450000085 0.166349999999999998
0.462425451862500059 0.168369999999999992
0.461969860275000033 0.170330000000000009
0.461514268687500062 0.172190000000000010
0.461058677100000092 0.174050000000000010
0.460603085512500010 0.176040000000000002
0.460147493925000040 0.178120000000000001
0.459691902337500014 0.180029999999999996
0.459236310750000043 0.181450000000000000
0.458780719162500017 0.183109999999999995
0.458325127575000046 0.185499999999999998
0.457869535987500076 0.187879999999999991
0.457413944400000050 0.190239999999999992
0.456958352812500079 0.192769999999999997
0.456502761225000109 0.195360000000000006
0.456047169637500083 0.197979999999999989
0.455591578050000057 0.200880000000000003
0.455135986462500086 0.204320000000000002
0.454680394875000116 0.207930000000000004
0.454224803287500034 0.211850000000000011
0.453769211700000064 0.215799999999999992
0.453313620112500093 0.219019999999999992
0.452858028525000067 0.222819999999999990
0.452402436937500041 0.227209999999999995
0.451946845350000070 0.230940000000000006
0.451491253762500044 0.234509999999999996
0.451035662175000018 0.238499999999999990
0.450580070587500048 0.242559999999999998
0.450124479000000077 0.246029999999999999
0.449668887412500051 0.249060000000000004
0.449213295825000025 0.252149999999999985
0.448757704237499999 0.255390000000000006
0.448302112650000084 0.258689999999999976
0.447846521062500058 0.262230000000000019
0.447390929475000032 0.266170000000000018
0.446935337887500062 0.269469999999999987
0.446479746300000091 0.272129999999999983
0.446024154712500009 0.275700000000000001
0.445568563125000039 0.279540000000000011
0.445112971537500068 0.282839999999999980
0.444657379950000042 0.286150000000000015
0.444201788362500016 0.289470000000000005
0.443746196775000046 0.292549999999999977
0.443290605187500075 0.295329999999999981
0.442835013600000049 0.298109999999999986
0.442379422012500023 0.300810000000000022
0.441923830425000053 0.302740000000000009
0.441468238837500027 0.304779999999999995
0.441012647250000056 0.307910000000000017
0.440557055662500030 0.310520000000000018
0.440101464075000059 0.312060000000000004
0.439645872487500033 0.313670000000000004
0.439190280900000063 0.315900000000000014
0.438734689312500037 0.318489999999999995
0.438279097725000066 0.321209999999999996
0.437823506137500040 0.324160000000000004
0.437367914550000014 0.327390000000000014
0.436912322962500099 0.330770000000000008
0.436456731375000018 0.333930000000000005
0.436001139787500047 0.336040000000000005
0.435545548200000077 0.338700000000000001
0.435089956612499995 0.342949999999999977
0.434634365025000025 0.345990000000000020
0.434178773437500054 0.347940000000000027
0.433723181850000084 0.350849999999999995
0.433267590262500002 0.354200000000000015
0.432811998675000031 0.356210000000000027
0.432356407087500061 0.358099999999999974
0.431900815500000035 0.361790000000000000
0.431445223912500064 0.364609999999999990
0.430989632325000094 0.366620000000000001
0.430534040737500068 0.369690000000000019
0.430078449150000042 0.372549999999999992
0.429622857562500071 0.375139999999999973
0.429167265975000045 0.378489999999999993
0.428711674387500019 0.382240000000000024
0.428256082800000049 0.385139999999999982
0.427800491212500023 0.387819999999999998
0.427344899625000052 0.391340000000000021
0.426889308037500026 0.394919999999999993
0.426433716450000055 0.397859999999999991
0.425978124862500029 0.400139999999999996
0.425522533275000003 0.402650000000000008
0.425066941687500033 0.406689999999999996
0.424611350100000062 0.411289999999999989
0.424155758512499981 0.414129999999999998
0.423700166925000010 0.414920000000000011
0.423244575337500040 0.417250000000000010
0.422788983750000069 0.422070000000000001
0.422333392162499988 0.425090000000000023
0.421877800575000073 0.426410000000000011
0.421422208987500102 0.429039999999999977
0.420966617400000020 0.432269999999999988
0.420511025812499994 0.435780000000000001
0.420055434225000079 0.440379999999999994
0.419599842637500053 0.444249999999999978
0.419144251050000027 0.445919999999999983
0.418688659462500001 0.447979999999999989
0.418233067875000086 0.452620000000000022
0.417777476287500005 0.456770000000000009
0.417321884700000034 0.460639999999999994
0.416866293112500064 0.463799999999999990
0.416410701525000093 0.465540000000000009
0.415955109937500067 0.469399999999999984
0.415499518350000041 0.473470000000000002
0.415043926762500071 0.476320000000000021
0.414588335174999989 0.480569999999999997
0.414132743587500018 0.483399999999999996
0.413677152000000048 0.485130000000000006
0.413221560412500022 0.489910000000000012
0.412765968825000051 0.495580000000000020
0.412310377237500081 0.498769999999999991
0.411854785650000110 0.499960000000000016
0.411399194062500029 0.500870000000000037
0.410943602475000058 0.504340000000000011
0.410488010887500032 0.509319999999999995
0.410032419300000117 0.508789999999999965
0.409576827712500036 0.508689999999999976
0.409121236125000010 0.515469999999999984
0.408665644537500039 0.520270000000000010
0.408210052950000013 0.522229999999999972
0.407754461362500042 0.523909999999999987
0.407298869775000016 0.526610000000000023
0.406843278187500046 0.531340000000000034
0.406387686600000020 0.533599999999999963
0.405932095012500049 0.533329999999999971
0.405476503425000079 0.537490000000000023
0.405020911837500053 0.543549999999999978
0.404565320250000027 0.547159999999999980
0.404109728662500056 0.549120000000000053
0.403654137075000086 0.550549999999999984
0.403198545487500004 0.552570000000000006
0.402742953900000034 0.557760000000000034
0.402287362312500063 0.560760000000000036
0.401831770724999982 0.558329999999999993
0.401376179137500066 0.560960000000000014
0.400920587550000096 0.563629999999999964
0.400464995962500070 0.564760000000000040
0.400009404375000044 0.569710000000000050
0.399553812787500018 0.572300000000000031
0.399098221200000047 0.574010000000000020
0.398642629612500021 0.575230000000000019
0.398187038025000051 0.570740000000000025
0.397731446437500025 0.570699999999999985
0.397275854850000054 0.579169999999999963
0.396820263262500028 0.583470000000000044
0.396364671675000058 0.581500000000000017
0.395909080087500032 0.579280000000000017
0.395453488500000006 0.583609999999999962
0.394997896912500035 0.587600000000000011
0.394542305325000064 0.586019999999999985
0.394086713737500094 0.588369999999999949
0.393631122150000012 0.592679999999999985
0.393175532925000015 0.590979999999999950
0.392719941337500100 0.589169999999999972
0.392264349750000074 0.593380000000000019
0.391808758162500048 0.598509999999999986
0.391353166575000022 0.597489999999999966
0.390897574987500052 0.589049999999999963
0.390441983400000026 0.590439999999999965
0.389986391812500000 0.606029999999999958
0.389530800225000029 0.608879999999999977
0.389075208637500114 0.601940000000000031
0.388619617050000032 0.603759999999999963
0.388164025462500006 0.608720000000000039
0.387708433875000036 0.610500000000000043
0.387252842287500065 0.609820000000000029
0.386797250700000039 0.604999999999999982
0.386341659112500069 0.602589999999999959
0.385886067525000043 0.608729999999999993
0.385430475937500017 0.612550000000000039
0.384974884350000046 0.610720000000000041
0.384519292762500076 0.610389999999999988
0.384063701174999994 0.611349999999999949
0.383608109587500024 0.610539999999999972
0.383152518000000053 0.613210000000000033
0.382696926412500082 0.615630000000000011
0.382241334825000056 0.611029999999999962
0.381785743237500030 0.609260000000000024
0.381330151650000060 0.614389999999999992
0.380874560062500034 0.616630000000000011
0.380418968475000063 0.615600000000000036
0.379963376887500037 0.616129999999999955
0.379507785300000067 0.618280000000000052
0.379052193712500041 0.619789999999999952
0.378596602125000070 0.620809999999999973
0.378141010537500044 0.622580000000000022
0.377685418950000018 0.624539999999999984
0.377229827362500048 0.625780000000000003
0.376774235775000021 0.626940000000000053
0.376318644187500051 0.628530000000000033
0.375863052600000025 0.629909999999999970
0.375407461012500054 0.631310000000000038
0.374951869425000028 0.633220000000000005
0.374496277837500002 0.635279999999999956
0.374040686250000032 0.637820000000000054
0.373585094662500061 0.641610000000000014
0.373129503074999980 0.644050000000000011
0.372673911487500065 0.642419999999999991
0.372218319900000039 0.645329999999999959
0.371762728312500068 0.654649999999999954
0.371307136724999987 0.656170000000000031
0.370851545137500016 0.652850000000000041
0.370395953550000046 0.656519999999999992
0.369940361962500019 0.662279999999999980
0.369484770374999993 0.667009999999999992
0.369029178787500078 0.666370000000000018
0.368573587200000052 0.656560000000000032
0.368117995612500026 0.658529999999999949
0.367662404025000000 0.673769999999999980
0.367206812437500030 0.679939999999999989
0.366751220850000059 0.679690000000000016
0.366295629262500033 0.679830000000000045
0.365840037675000063 0.683740000000000014
0.365384446087500037 0.688880000000000048
0.364928854500000011 0.692250000000000032
0.364473262912500040 0.693790000000000018
0.364017671325000014 0.691649999999999987
0.363562079737499988 0.697330000000000005
0.363106488150000017 0.708269999999999955
0.362650896562500047 0.707459999999999978
0.362195304975000076 0.703960000000000030
0.361739713387499995 0.709650000000000003
0.361284121800000024 0.713949999999999974
0.360828530212500054 0.714829999999999965
0.360372938624999972 0.718690000000000051
0.359917347037500002 0.720679999999999987
0.359461755450000031 0.720690000000000053
0.359006163862500061 0.725750000000000006
0.358550572275000035 0.727859999999999951
0.358094980687500064 0.728199999999999958
0.357639389100000094 0.732049999999999979
0.357183797512500012 0.736480000000000024
0.356728205925000041 0.737179999999999946
0.356272614337500015 0.730299999999999949
0.355817022750000045 0.730079999999999951
0.355361431162500019 0.743020000000000014
0.354905839575000048 0.750149999999999983
0.354450247987500078 0.748070000000000013
0.353994656400000052 0.745299999999999963
0.353539064812500026 0.748090000000000033
0.353083473225000055 0.756600000000000050
0.352627881637500029 0.760630000000000028
0.352172290050000059 0.758380000000000054
0.351716698462500033 0.760170000000000012
0.351261106875000062 0.766270000000000007
0.350805515287500036 0.770569999999999977
0.350349923700000010 0.771959999999999980
0.349894332112500039 0.774340000000000028
0.349438740525000069 0.779290000000000038
0.348983148937500043 0.783540000000000014
0.348527557350000017 0.786000000000000032
0.348071965762500046 0.787599999999999967
0.347616374175000020 0.794109999999999983
0.347160782587500050 0.802989999999999982
0.346705191000000079 0.803910000000000013
0.346249599412500053 0.801300000000000012
0.345794007825000027 0.807470000000000021
0.345338416237500057 0.817540000000000044
0.344882824650000086 0.817479999999999984
0.344427233062500060 0.811640000000000028
0.343971641475000034 0.817300000000000026
0.343516049887500063 0.828439999999999954
0.343060458300000093 0.831659999999999955
0.342604866712500011 0.829609999999999959
0.342149275125000041 0.828400000000000025
0.341693683537500070 0.831110000000000015
0.341238091950000044 0.834840000000000027
0.340782500362500018 0.837659999999999960
0.340326908775000048 0.840620000000000034
0.339871317187500077 0.839740000000000042
0.339415725599999996 0.839369999999999949
0.338960134012500025 0.847790000000000044
0.338504542425000055 0.854400000000000048
0.338048950837500028 0.854249999999999954
0.337593359250000058 0.856330000000000036
0.337137767662500032 0.861190000000000011
0.336682176075000061 0.864060000000000050
0.336226584487500035 0.867360000000000020
0.335770992900000065 0.867940000000000045
0.335315401312500039 0.864949999999999997
0.334859809725000013 0.868600000000000039
0.334404218137499987 0.874500000000000055
0.333948626550000016 0.875120000000000009
0.333493034962500046 0.873920000000000030
0.333037443375000020 0.874750000000000028
0.332581851787500049 0.875560000000000005
0.332126260200000023 0.874399999999999955
0.331670668612499997 0.875410000000000021
0.331215077025000026 0.877639999999999976
0.330759485437500056 0.876659999999999995
0.330303893850000030 0.876000000000000001
0.329848302262500059 0.875219999999999998
0.329392710675000033 0.873929999999999985
0.328937119087500063 0.875480000000000036
0.328481527500000037 0.875040000000000040
0.328025935912500011 0.870670000000000055
0.327570344325000040 0.869049999999999989
0.327114752737500070 0.870900000000000007
0.326659161150000044 0.870809999999999973
0.326203569562500018 0.869399999999999951
0.325747977975000047 0.869369999999999976
0.325292386387500021 0.869340000000000002
0.324836794800000050 0.867659999999999987
0.324381203212500024 0.867589999999999972
0.323925611625000054 0.868480000000000030
0.323470020037500028 0.867299999999999960
0.323014428450000057 0.866670000000000051
0.322558836862500031 0.865519999999999956
0.322103245275000005 0.861979999999999968
0.321647653687500035 0.860369999999999968
0.321192062100000009 0.860639999999999961
0.320736470512500094 0.859160000000000035
0.320280878925000012 0.856659999999999977
0.319825287337500042 0.854970000000000008
0.319369695750000016 0.853809999999999958
0.318914104162500045 0.852550000000000030
0.318458512575000074 0.851790000000000047
0.318002920987500048 0.851999999999999980
0.317547329400000022 0.853049999999999975
0.317091737812500052 0.853339999999999987
0.316636146225000026 0.852079999999999949
0.316180554637500055 0.851709999999999967
0.315724963050000029 0.852099999999999969
0.315269371462500059 0.851060000000000039
0.314813779875000033 0.849160000000000026
0.314358188287500062 0.847580000000000000
0.313902596700000036 0.846369999999999956
0.313447005112500066 0.845369999999999955
0.312991413525000040 0.844829999999999970
0.312535821937500014 0.844550000000000023
0.312080230350000043 0.843949999999999978
0.311624638762500017 0.843559999999999977
0.311169047175000046 0.843979999999999952
0.310713455587500020 0.843860000000000054
0.310257864000000050 0.842969999999999997
0.309802272412500024 0.842609999999999970
0.309346680824999998 0.842160000000000020
0.308891089237500027 0.841210000000000013
0.308435497650000057 0.840439999999999965
0.307979906062500031 0.839600000000000013
0.307524314475000005 0.838489999999999958
0.307068722887500034 0.837520000000000042
0.306613131300000064 0.837030000000000052
0.306157539712499982 0.836860000000000048
0.305701948125000011 0.836640000000000050
0.305246356537500041 0.836149999999999949
0.304790764950000015 0.835239999999999982
0.304335173362499989 0.834130000000000038
0.303879581775000018 0.833339999999999970
0.303423990187500048 0.832600000000000007
0.302968398600000022 0.831309999999999993
0.302512807012499996 0.829659999999999953
0.302057215425000025 0.828110000000000013
0.301601623837499999 0.826919999999999988
0.301146032250000029 0.825930000000000053
0.300690440662500058 0.824779999999999958
0.300234849075000032 0.823629999999999973
0.299779257487500006 0.822540000000000049
0.299323665900000035 0.821010000000000018
0.298868074312500065 0.819110000000000005
0.298412482725000039 0.817139999999999977
0.297956891137500013 0.814989999999999992
0.297501299550000042 0.812699999999999978
0.297045707962500016 0.810080000000000022
0.296590116374999990 0.806799999999999962
0.296134524787500020 0.803200000000000025
0.295678933200000049 0.799610000000000043
0.295223341612500023 0.796189999999999953
0.294767750025000053 0.792869999999999964
0.294312158437500027 0.789479999999999960
0.293856566850000056 0.786109999999999975
0.293400975262500030 0.783170000000000033
0.292945383675000059 0.780769999999999964
0.292489792087500033 0.778719999999999968
0.292034200500000007 0.777050000000000018
0.291578608912499981 0.775710000000000011
0.291123017325000066 0.774560000000000026
0.290667425737500040 0.773630000000000040
0.290211834150000070 0.772809999999999997
0.289756242562499988 0.772029999999999994
0.289300650975000073 0.771449999999999969
0.288845059387500047 0.771279999999999966
0.288389467800000077 0.771499999999999964
0.287933876212500051 0.771859999999999991
0.287478284625000080 0.772419999999999995
0.287022693037499999 0.773399999999999976
0.286567101450000028 0.774680000000000035
0.286111509862500057 0.775950000000000029
0.285655918275000031 0.777179999999999982
0.285200326687500061 0.778510000000000035
0.284744735100000035 0.780129999999999990
0.284289143512500064 0.781950000000000034
0.283833551924999983 0.783529999999999949
0.283377960337500068 0.784680000000000044
